time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-10-24 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,101694.667104,101694.667104, 5907.004235,-5556.525722,11518.256061,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   10.354566,    6.273240,   10.354566,   72.107417,  -40.503171,  -23.047743,  -93.107427,   10.007512,    0.000000,    0.099559,    2.403182,    1.240649,  518.515579,    0.080670,    0.001300,    0.001300,    0.000000
2010-10-25 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,62566.152624,62566.152624,17668.975285,-8017.891432,25852.194884,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   10.107601,    6.297145,   10.107601,   61.515267,  -58.455251,  -31.171340,  -89.394236,  104.978629,    0.000000,    0.134088,    3.174791,    1.425978,  340.095296,    0.080670,    0.001300,    0.001300,    0.000000
2010-10-26 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,661337.004240,661337.021520,66460.439027,-3492.477518,70600.266598,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   10.001267,    6.319096,   10.001267,   28.354978,  -25.466954,   -3.962127,  -42.539445,    0.000000,    0.000000,    0.224314,    5.077479,    1.803348,  147.431013,    0.080670,    0.001300,    0.001300,    0.000000
2010-10-27 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,779498.722080,779498.739360,63772.124123,  -87.806081,64479.749490,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   10.142679,    6.353295,   10.142679,   31.813210,   -0.640328,   15.828117,  -43.289731,  120.103987,    0.000000,    0.236779,    5.330318,    1.847702,  105.360634,    0.080670,    0.001300,    0.001300,    0.000000
2010-10-28 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,264170.466720,264170.466720,53100.776335,-3563.371846,57175.785312,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,    9.916247,    6.372339,    9.916247,   28.439284,  -25.986615,    2.926113,  -57.720338,   27.731326,    0.000000,    0.241582,    5.427154,    1.864410,  131.113443,    0.080670,    0.001300,    0.001300,    0.000000
2010-10-29 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,248611.727520,248611.727520,50219.539779,-3010.193055,53712.472409,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,    9.806395,    6.387213,    9.806395,   14.277152,  -21.955393,   -2.141115,  -51.805538,   45.205717,    0.000000,    0.202557,    4.630920,    1.722222,  181.241400,    0.258538,    0.001300,    0.001300,    0.000000
2010-10-30 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,233358.508656,233358.511680,12311.591788,-3578.384749,16004.660906,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,    9.656866,    6.395380,    9.656866,   30.681151,  -26.102874,  -10.264846,  -68.864524,  110.483875,    0.000000,    0.123169,    2.933944,    1.370823,  464.252636,    0.080670,    0.001300,    0.001300,    0.000000
2010-10-31 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,148683.753792,148683.755520,  922.172874,-3898.649190, 4829.331283,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,    9.533089,    6.402535,    9.533089,   37.008896,  -28.442359,  -11.605761,  -75.830425,   20.736685,    0.000000,    0.107935,    2.593101,    1.288739,  590.766174,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-01 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,637150.364496,637150.384800,34758.884360,-3768.363680,38857.171269,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,    9.408879,    6.415651,    9.408879,   19.055570,  -27.495333,  -10.222451,  -59.728978,   13.583137,    0.000000,    0.152452,    3.574011,    1.512981,  337.400654,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-02 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,811260.290880,811260.312480,80281.741458,-2511.649898,83584.080228,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    9.374333,    6.437615,    9.374333,   10.050483,  -18.328155,    2.276572,  -46.367946,   31.267691,    0.000000,    0.241579,    5.427215,    1.864421,  131.186074,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-03 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,455046.958080,455046.958080,79221.687330,-1093.255434,81094.510242,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,    9.364459,    6.453903,    9.364459,   12.856028,   -7.978262,   10.672254,  -40.406470,   33.157459,    0.000000,    0.229395,    5.180843,    1.821611,  129.612900,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-04 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,795833.540640,795833.532000,73469.831284,    0.000000,74189.471430,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    9.567758,    6.472610,    9.567758,   11.508211,    0.000000,   22.878737,  -26.555705,   24.418491,    0.000000,    0.215067,    4.888562,    1.769481,   91.577106,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-05 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,704643.922080,704643.913440,51543.400259,    0.000000,52039.392667,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    9.577794,    6.490065,    9.577794,   13.837964,    0.000000,   15.393557,  -36.622136,   44.112378,    0.000000,    0.200588,    4.590176,    1.714629,  102.137633,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-06 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,273351.754080,273351.754080,19193.957861,-3719.452815,23093.237920,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    9.222870,    6.499780,    9.222870,   30.956700,  -27.144332,  -12.190732,  -65.638639,  108.339931,    0.000000,    0.129400,    3.071740,    1.402645,  449.295476,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-07 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,496914.402240,496914.402240,74437.490628,-5979.216227,81146.399738,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    9.052831,    6.511230,    9.052831,   42.589911,  -43.641999,  -26.832475,  -73.169760,   18.770785,    0.000000,    0.155365,    3.636776,    1.526208,  366.011459,    0.098044,    0.001300,    0.001300,    0.000000
2010-11-08 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,821109.938400,821109.960000,85053.154757,-5422.239196,91316.261624,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    8.913586,    6.577502,    8.913586,   39.172167,  -39.582585,  -23.595746,  -67.102140,   45.418231,    0.000000,    0.167408,    3.894220,    1.579304,  321.774055,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-09 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,564168.944160,564168.970080,15728.666352,-5496.583480,21372.209091,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    8.781271,    6.660799,    8.781271,   42.692491,  -40.131061,  -19.869124,  -68.592934,   24.807352,    0.000000,    0.165329,    3.849794,    1.570269,  347.382629,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-10 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,161862.808896,161862.814080,16827.017362,-6062.816643,23047.177974,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    8.645891,    6.678328,    8.645891,   46.540816,  -44.271009,  -23.329659,  -73.787753,   31.979043,    0.000000,    0.138942,    3.280991,    1.449633,  485.224686,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-11 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,402784.258176,402784.259040,44628.124611,-7884.313636,52939.471228,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    8.495045,    6.701190,    8.495045,   38.965388,  -57.579937,  -21.864017,  -66.049201,   40.520122,    0.000000,    0.265517,    5.905709,    1.944874,  166.664963,    0.080670,    0.001300,    0.001300,    0.000000
2010-11-12 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,428078.851776,428078.852640,30418.957602,-7213.544860,37920.178366,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    8.374193,    6.743362,    8.374193,   35.918094,  -52.688773,   -5.755456,  -62.815318,    4.609824,    0.000000,    0.343816,    7.428353,    2.181231,  112.973218,    0.333000,    0.001300,    0.001300,    0.000000
2010-11-13 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,176060.397744,176060.399040, 9392.624421,-5883.782490,15363.684335,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    8.248810,    6.778991,    8.248810,   40.782168,  -42.981291,  -20.811451,  -69.906612,   41.629000,    0.000000,    0.184285,    4.250353,    1.649939,  331.396395,    0.280130,    0.001300,    0.001300,    0.000000
2010-11-14 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,155010.299184,155010.300480, 3064.218592,-4235.928719, 7328.469013,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    8.134539,    6.805268,    8.134539,   44.553183,  -30.947389,  -20.162907,  -78.693325,   30.778961,    0.000000,    0.093614,    2.267213,    1.205040, 1006.808333,    0.127443,    0.001300,    0.001300,    0.000000
2010-11-15 24:00:00,63075810.529638,    0.000000,    0.000000,    0.000000,113502.429360,113502.431520,    0.000000,-3881.766862,    0.000000,    0.000000,    0.000000,   46.799012,3930755.491801,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    8.020153,    6.831370,    8.020153,   45.034637,  -28.364902,  -16.726386,  -84.644455,   10.897378,    0.000000,    0.077535,    1.894475,    1.101539, 1387.533915,    0.127443,    0.001300,    0.001300,    0.000000
2010-11-16 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,216214.776144,216214.777440,37465.772706,-6010.464717,47714.290208,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    7.889177,    6.869053,    7.889177,   32.773121,  -43.922209,  -17.480993,  -68.187641,   46.885137,    0.000000,    0.174052,    4.034962,    1.607590,  356.907688,    0.098292,    0.001300,    0.001300,    0.000000
2010-11-17 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,335685.798720,335685.798720,71268.046237,-4762.725903,76727.621956,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    7.807146,    6.937806,    7.807146,   32.111315,  -34.808347,   -2.479240,  -54.652943,   23.210169,    0.000000,    0.255376,    5.703895,    1.911354,  195.551084,    0.258046,    0.001300,    0.001300,    0.000000
2010-11-18 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,606704.441760,606704.446080,54218.059748,-2763.862470,57504.804666,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    7.841070,    6.999165,    7.841070,   35.406248,  -20.200799,    3.324602,  -52.330865,   67.965436,    0.000000,    0.236622,    5.327108,    1.847146,   36.214720,    0.420133,    0.001300,    0.001300,    0.000000
2010-11-19 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,513430.148448,513430.151040,28603.525324,-2604.936429,31478.562914,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    7.751850,    7.040908,    7.751850,   33.212377,  -19.040239,   -3.744289,  -57.620725,   88.517545,    0.000000,    0.155823,    3.646503,    1.528248,   87.205690,    0.098292,    0.001300,    0.001300,    0.000000
2010-11-20 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,124670.867904,124670.866176, 3339.903460,-2292.065508, 5662.842808,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    7.630741,    7.062418,    7.630741,   30.404305,  -16.754397,   -7.428023,  -61.554272,   20.208556,    0.000000,    0.104672,    2.519339,    1.270278,  965.625171,    0.098292,    0.001300,    0.001300,    0.000000
2010-11-21 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,71695.265616,71695.265616, 8159.173528,-3385.461482,11620.370891,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    7.534793,    7.093806,    7.534793,   26.920628,  -24.749094,  -15.513170,  -59.987328,    8.633709,    0.000000,    0.116742,    2.790852,    1.336977,  763.136275,    0.098292,    0.001300,    0.001300,    0.000000
2010-11-22 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,58094.655408,58094.655408, 4604.051925,-4284.765771, 8931.425346,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    7.410234,    7.120859,    7.410234,   33.938288,  -31.326816,  -23.039298,  -74.624655,   50.847106,    0.000000,    0.097726,    2.361358,    1.229805,  918.853418,    0.098292,    0.001300,    0.001300,    0.000000
2010-11-23 24:00:00,63076110.764683,    0.000000,    0.000000,    0.000000,51654.646944,51654.646944,    0.000000,-3577.561533,    0.000000,    0.000000,    0.000000,   46.799090,3930774.654012,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    7.290812,    7.163677,    7.290812,   35.373850,  -26.160922,  -19.129150,  -80.997012,   48.012895,    0.000000,    0.075341,    1.843029,    1.086480, 1389.642137,    0.110933,    0.001300,    0.001300,    0.000000
2010-11-24 24:00:00,63072539.287381,    0.000000,    0.000000,    0.000000,53696.383920,53696.383920,    0.000000,-3618.631528,    0.000000,    0.000000,    0.000000,   46.798169,3930546.707937,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    7.169472,    7.044680,    7.169472,   30.609523,  -26.465942,  -18.859225,  -77.504548,   34.754363,    0.000000,    0.083020,    2.022468,    1.138142, 1152.617158,    0.135729,    0.001300,    0.001300,    0.000000
2010-11-25 24:00:00,63071197.549899,    0.000000,    0.000000,    0.000000,90873.507312,90873.505584,    0.000000,-5253.836257, 3894.437312,    0.000000,    0.000000,   46.797823,3930461.072844,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    7.017231,    6.871931,    7.017231,   33.504582,  -38.431706,  -28.915675,  -82.151329,    0.000000,    0.000000,    0.123540,    2.942141,    1.372736,  581.709779,    0.140028,    0.001300,    0.001300,    0.000000
2010-11-26 24:00:00,63075301.946334,    0.000000,    0.000000,    0.000000,190376.716608,190376.714880,    0.000000,-6658.034927,10816.536562,    0.000000,    0.000000,   46.798881,3930723.031965,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    6.847517,    6.635822,    6.847517,   35.842512,  -48.707731,  -37.393028,  -78.368559,  484.480680,    0.000000,    0.169483,    3.938072,    1.588171,  326.579245,    0.084803,    0.001300,    0.001300,    0.000000
2010-11-27 24:00:00,63074948.628900,    0.000000,    0.000000,    0.000000,196363.454256,196363.452960,    0.000000,-7280.228287, 6922.240425,    0.000000,    0.000000,   46.798790,3930700.481823,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    6.650234,    6.403005,    6.650234,   35.370585,  -53.269610,  -45.513482,  -84.627595,   33.780671,    0.000000,    0.165622,    3.855982,    1.571531,  338.120422,    0.082802,    0.001300,    0.001300,    0.000000
2010-11-28 24:00:00,63068337.110498,    0.000000,    0.000000,    0.000000,107936.340912,107936.339616,    0.000000,-6698.526760,    0.000000,    0.000000,    0.000000,   46.797086,3930278.508074,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    6.437474,    6.204580,    6.437474,   38.510777,  -49.028402,  -48.244045, -100.862104,   19.841209,    0.000000,    0.114802,    2.747434,    1.326536,  647.955788,    0.126513,    0.001300,    0.001300,    0.000000
2010-11-29 24:00:00,63071561.969443,    0.000000,    0.000000,    0.000000,70747.528032,70747.528032,    0.000000,-6194.614845, 4054.589837,    0.000000,    0.000000,   46.797917,3930484.331568,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    6.225199,    5.997490,    6.225199,   39.494413,  -45.347224,  -47.147605, -107.159797,   20.275622,    0.000000,    0.095966,    2.321113,    1.219280,  895.519697,    0.144852,    0.001300,    0.001300,    0.000000
2010-11-30 24:00:00,63074708.159866,    0.000000,    0.000000,    0.000000,57045.268656,57045.268656,    0.000000,-7882.711411, 4590.823078,    0.000000,    0.000000,   46.798728,3930685.134120,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    5.982683,    5.817233,    5.817233,   34.592696,  -57.714556,  -59.770934, -101.542688,   66.906185,    0.000000,    0.138090,    3.262353,    1.445509,    0.000000,    0.098265,    0.001300,    0.001300,    0.000000
2010-12-01 24:00:00,63069444.926959,    0.000000,    0.000000,    0.000000,50141.738016,50141.738448,    0.000000,-6940.579997,  536.016230,    0.000000,    0.000000,   46.797372,3930349.213385,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    5.774708,    5.610020,    5.610020,   31.568985,  -50.832718,  -45.084112,  -93.816205,   77.062595,    0.000000,    0.150509,    3.532006,    1.504063,    0.000000,    0.098266,    0.001300,    0.001300,    0.000000
2010-12-02 24:00:00,63064632.467917,    0.000000,    0.000000,    0.000000,45711.358560,45711.359424,    0.000000,-4875.422239,    0.000000,    0.000000,    0.000000,   46.796131,3930042.062855,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    5.609932,    5.443964,    5.443964,   33.117214,  -35.716792,  -24.697537,  -97.305304,   73.735124,    0.000000,    0.113736,    2.723545,    1.320756,    0.000000,    0.098266,    0.001300,    0.001300,    0.000000
2010-12-03 24:00:00,63079089.991030,    0.000000,    0.000000,    0.000000,170470.857744,170470.862496,    0.000000,-3188.016023,17835.751313,    0.000000,    0.000000,   46.799858,3930964.800243,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    5.498349,    4.995560,    4.995560,   24.701103,  -23.352652,   -9.499038,  -74.896758,   38.751294,    0.000000,    0.106324,    2.556712,    1.279665,    0.000000,    0.098216,    0.001300,    0.001300,    0.000000
2010-12-04 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,232188.500592,232188.504480,25920.157797,-1209.528461,27932.733347,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    5.429271,    4.996448,    4.996448,   16.053294,   -8.860807,    3.681504,  -55.125969,   34.048085,    0.000000,    0.092223,    2.235264,    1.196520,    0.000000,    0.098189,    0.001300,    0.001300,    0.000000
2010-12-05 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,125356.153392,125356.152960, 8920.381570,-1086.601231,10089.837328,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    5.343866,    5.144322,    5.144322,   21.407123,   -7.960869,    0.905777,  -71.952385,   62.620033,    0.000000,    0.071472,    1.751999,    1.059308,    0.000000,    0.098237,    0.001300,    0.001300,    0.000000
2010-12-06 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,145239.321456,145239.320160, 8877.171659,-1446.615820,10406.236777,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    5.261183,    4.999231,    4.999231,   25.395617,  -10.599198,   -2.377335,  -72.499013,   52.131923,    0.000000,    0.069675,    1.709543,    1.046394,    0.000000,    0.098228,    0.001300,    0.001300,    0.000000
2010-12-07 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,150527.954016,150527.954880, 8218.767100,-2111.122602,10406.183466,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    5.170428,    4.891456,    4.891456,   26.139925,  -15.469347,   -5.898410,  -69.848093,   65.627818,    0.000000,    0.087346,    2.122793,    1.166029,    0.000000,    0.098226,    0.001300,    0.001300,    0.000000
2010-12-08 24:00:00,63079494.125300,    0.000000,    0.000000,    0.000000,79907.061600,79907.063760,    0.000000,-2649.503936, 2500.169416,    0.000000,    0.000000,   46.799962,3930990.593721,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    5.060219,    4.905077,    4.905077,   29.035217,  -19.416274,   -7.745504,  -81.787780,   65.055480,    0.000000,    0.100077,    2.414970,    1.243688,    0.000000,    0.098257,    0.001300,    0.001300,    0.000000
2010-12-09 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,94172.644224,94172.645520, 1209.566870,-1130.126445, 2500.192746,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    5.000104,    4.842968,    4.842968,   23.853900,   -8.282468,    3.546037,  -62.659823,   42.252197,    0.000000,    0.087926,    2.136189,    1.169702,    0.000000,    0.098251,    0.001300,    0.001300,    0.000000
2010-12-10 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,136214.353728,136214.356320, 1356.711261,    0.000000, 1369.234803,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    5.001436,    4.847464,    5.001436,   18.911169,    0.000000,   18.852139,  -33.898835,    6.466604,    0.000000,    0.091207,    2.211887,    1.190246,  975.198178,    0.107799,    0.001300,    0.001300,    0.000000
2010-12-11 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,116726.697648,116726.698944,11487.617538,    0.000000,11594.550591,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    5.043028,    4.847464,    5.043028,   18.110160,    0.000000,   18.516336,  -26.347853,   38.559968,    0.000000,    0.072859,    1.784675,    1.069141,  450.904459,    0.101538,    0.001300,    0.001300,    0.000000
2010-12-12 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,73049.335920,73049.336352,11029.278019,    0.000000,11131.904081,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    5.009164,    4.938007,    5.009164,   15.719068,    0.000000,   15.072291,  -33.881448,   14.578392,    0.000000,    0.088242,    2.143512,    1.171705, 1185.103475,    0.168206,    0.001300,    0.001300,    0.000000
2010-12-13 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,57620.928960,57620.929392, 1866.796175,    0.000000, 1884.032527,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    4.989668,    4.838464,    4.989668,   21.051804,    0.000000,   15.133994,  -50.724718,   40.991310,    0.000000,    0.130106,    3.087254,    1.406182,  590.722357,    0.077109,    0.001300,    0.001300,    0.000000
2010-12-14 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,49700.494944,49700.494512,  544.760589, -427.570169,  977.354379,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    4.952268,    4.872513,    4.872513,   26.824585,   -3.133739,    9.345312,  -60.703125,   57.612509,    0.000000,    0.094051,    2.277229,    1.207699,    0.000000,    0.098271,    0.001300,    0.001300,    0.000000
2010-12-15 24:00:00,63079344.497738,    0.000000,    0.000000,    0.000000,46608.445440,46608.445008,    0.000000, -300.952622,    0.000000,    0.000000,    0.000000,   46.799923,3930981.043887,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    4.920271,    4.864699,    4.864699,   22.385612,   -2.205825,    5.904274,  -49.210159,   42.294294,    0.000000,    0.063617,    1.565792,    1.001434,    0.000000,    0.098272,    0.001300,    0.001300,    0.000000
2010-12-16 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,48882.117600,48882.117600,15126.117004,    0.000000,11543.813647,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    4.919796,    4.853868,    4.919796,   17.819481,    0.000000,   22.494300,  -39.761454,    1.504095,    0.000000,    0.150077,    3.522728,    1.502087,  506.232656,    0.120817,    0.001300,    0.001300,    0.000000
2010-12-17 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,52886.268576,52886.268144,61366.537279, -480.321232,30787.651751,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    4.894949,    4.841369,    4.841369,   17.364210,   -3.520579,   19.368444,  -52.650681,   40.159187,    0.000000,    0.218909,    4.967160,    1.783649,    0.000000,    0.098270,    0.001300,    0.001300,    0.000000
2010-12-18 24:00:00,63079641.503633,    0.000000,    0.000000,    0.000000,53250.861888,53250.861456,43840.111445,-2602.459918,19237.033045,    0.000000,    0.000000,   46.800000,3931000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    4.794421,    4.666198,    4.666198,   21.255106,  -19.076272,   -6.175465,  -72.557370,   54.390027,    0.000000,    0.142272,    3.353619,    1.465589,    0.000000,    0.098269,    0.001300,    0.001300,    0.000000
2010-12-19 24:00:00,63076976.426478,    0.000000,    0.000000,    0.000000,50242.594032,50242.594032,    0.000000,-2700.438027,    0.000000,    0.000000,    0.000000,   46.799313,3930829.904036,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    4.680465,    4.549928,    4.549928,   23.268096,  -19.797384,   -9.391926,  -79.986012,   49.130716,    0.000000,    0.106553,    2.561877,    1.280957,    0.000000,    0.098269,    0.001300,    0.001300,    0.000000
2010-12-20 24:00:00,63073664.975246,    0.000000,    0.000000,    0.000000,46413.079920,46413.080352,    0.000000,-3355.225845,    0.000000,    0.000000,    0.000000,   46.798459,3930618.553873,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    4.548649,    4.416964,    4.416964,   24.874083,  -24.602008,  -15.266429,  -84.733733,   61.470135,    0.000000,    0.105622,    2.540837,    1.275686,    0.000000,    0.098270,    0.001300,    0.001300,    0.000000
2010-12-21 24:00:00,63070529.006704,    0.000000,    0.000000,    0.000000,43816.772880,43816.773312,    0.000000,-3177.256888,    0.000000,    0.000000,    0.000000,   46.797651,3930418.403723,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,    4.409328,    4.276160,    4.276160,   24.171819,  -23.301202,  -17.777355,  -88.656116,   45.995127,    0.000000,    0.066131,    1.625560,    1.020368,    0.000000,    0.098269,    0.001300,    0.001300,    0.000000
2010-12-22 24:00:00,63067149.306958,    0.000000,    0.000000,    0.000000,41847.667632,41847.667632,    0.000000,-3424.016683,    0.000000,    0.000000,    0.000000,   46.796780,3930202.697666,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,    4.253514,    4.130515,    4.130515,   22.603826,  -25.115847,  -24.120672,  -91.766307,    0.363625,    0.000000,    0.061750,    1.521264,    0.987092,    0.000000,    0.098269,    0.001300,    0.001300,    0.000000
